tch_20200505-140119_83,class_20200505-140119_83,Z2Zk-689v,,78ab0c73-e4a1-4231-8e3c-9a71365f024a,3572a01e-6d0d-436f-948a-b36aefaed31f,3654756f-947a-4feb-bf9f-8ecfd3025166,5bbbcee5-d91e-4aff-9da4-c6fdb0f909a8,79c4b0d5-f0e8-477b-b1bc-bab56150a556
tch_20200505-140119_85,class_20200505-140119_85,TPL6-R7dP,,3307d11b-1d50-4d08-9702-c7c17e20f87a,b02aceec-b595-4d5c-a692-0fdf3eb80221,aba7e501-a565-4901-b97f-2b9e0ddb8cf3,78808a70-14fb-41a4-ab62-6f9c4b553639,15f7a181-9eb0-4c1a-af00-1266f5e131cd
tch_20200505-140119_84,class_20200505-140119_84,HnUH-oMZP,,cbe0043f-4ad0-4477-8265-98fa72401952,a94c6386-a125-46ce-8c8a-516768ce1560,5ed2ce51-60b1-452b-a7d5-efbeda1f2bda,1c576be7-3c4b-46d4-9c7e-d174947d2820,52f379db-60ae-4120-a181-82983ab12d0c
tch_20200505-140119_86,class_20200505-140119_86,7XpH-72cr,,938b6f03-1d90-47e6-88f9-0768bdf4cd4f,4a195669-c42d-41fb-9d8b-d1e995fc065a,abefd903-fb97-4493-aafa-ceacf071382f,e96f1c02-5b34-4f4f-8465-cf309a2297fc,6a17375e-cfae-4793-8e06-d9140f41978a
tch_20200505-140119_87,class_20200505-140119_87,9g6a-eQ6E,,d00e5597-cd82-428a-918e-2833e27cd92a,249f4d55-aca8-48a6-b031-0dd603d183c2,e2419d57-1381-4ecc-936b-6c5346ce25dd,418409fd-f794-4159-b81e-c68a4e87b532,51e67adf-6fab-493a-add5-867226a43644
tch_20200505-140119_89,class_20200505-140119_89,c72f-QEG4,,896c0957-7c0d-44d3-93b1-1f5e89aaa74d,04471943-8449-4ee5-b90f-7fbfbe2586d2,fb3dc87f-876f-4bc4-82b5-761cd8f2836c,f6cb5836-f8a9-4638-8c6a-d7476919bb36,432e3296-ec9e-4c19-b96c-c4bd65bf92a5
tch_20200505-140119_88,class_20200505-140119_88,NMAf-dPBw,,2556e165-a7f7-40e4-b190-4171394ecc4a,38b15b6a-480f-4897-9a75-ad23c30cedca,0216f8e5-0093-4e62-a367-0e9ef20668f5,61dd8c32-fd83-471c-8c2a-4aad0c167669,21b3a698-6c95-45ff-837d-e83b26f3253b
tch_20200505-140119_90,class_20200505-140119_90,8XGr-y4D9,,b129f97c-561d-423e-8709-13d8fc92a722,8c1b21d4-c62a-47b7-b430-bec75752754d,f8dbafa7-5e97-43b5-a996-836932d7e53f,89f93fb1-6c53-4b82-9e4d-40e4c2696d51,c0174b54-1af2-4115-859c-ef70140a39b0
tch_20200505-140119_91,class_20200505-140119_91,Xrey-CkaD,,1ee5787e-6391-42f7-9abd-153fce716f2b,e3958aef-01c7-4fcc-846d-f52254921955,9ba3ce2c-96e1-4b74-beb6-ded04878ef92,5cccf71f-4e63-4cb3-a880-8003a78526b6,d917e941-116c-4d34-964d-0690edc0ce48
tch_20200505-140119_92,class_20200505-140119_92,9Yba-M26g,,2b7850a1-5157-4697-a5c6-8b5e06893d3d,283430d5-0b07-4ecd-88da-ace4f6a1d168,0027a22a-50e5-4f86-8014-1f3c35f08a0a,4393778d-ebbf-4fdd-a6dc-43f3303831f9,7d96b1b8-2152-431a-87a9-bc5ef29d9de8
tch_20200505-140119_93,class_20200505-140119_93,Y2E7-Bqi2,,66eb4830-5fd3-46dc-a45f-2cfaf7dd10f8,58a93182-8bb1-492d-bcb6-13d30c5aadf1,5992cf4a-b619-4faf-b4ec-87d5146e6066,80952dab-390e-4751-ae70-a52797ad803c,e6231110-53aa-4fd6-af1f-b090bd348dc4
tch_20200505-140119_94,class_20200505-140119_94,8GP6-7TBW,,a4b95b7a-86dd-4fef-a2c1-daa420e6e0a5,13aa645f-6d5c-4bfd-a4a9-6ec7c845ddc4,c20b04cf-79f5-42ce-ac99-c81d8b140259,16110a5e-79b2-40de-a0da-09fd2933525f,b8901484-8cb5-4340-836c-62ae5bab186b
tch_20200505-140119_95,class_20200505-140119_95,XkE9-82Co,,de0fc523-9a60-4e8d-915e-7224e5501273,272b828c-6ed2-471a-a66c-ba3052c4e870,53a3ece7-459c-4943-8da3-b75b17b6aea4,774c78bb-f8d0-45ea-aff0-2f5805dfc25e,92527a30-d937-4261-b058-a75c51aafe60
tch_20200505-140119_96,class_20200505-140119_96,6f2g-Xgeg,,4a7feaec-fbe3-409d-ae59-037e887c707d,c711bbbe-2b43-4016-b9f1-eb0bc71cc6fe,2b8ad250-4874-4fcc-8bc4-4813fba0b8f3,6a5462dd-62b9-4df7-85d7-58348d1e31e9,c3e02769-272a-4063-ba00-efdf13ed6861
tch_20200505-140119_97,class_20200505-140119_97,uz7e-U4zj,,75657f9b-58b2-4519-a205-6b0c35ca1bf9,18606e7c-748e-4212-ae94-c4678770efea,edd6c7ee-56f4-472f-8279-27c431978907,f4597e4c-1efa-4018-890d-15f11a6b501b,5ba26083-4910-4e3b-beaf-05978ee229e0
tch_20200505-140119_98,class_20200505-140119_98,prd9-476g,,2da1e8c6-e96a-421e-bff5-36465c86b614,ebd14f89-d4ca-4e0e-afbb-b12186d9b76f,0d1cce6c-ab35-4c85-8207-1c5178ee3317,6b2872dc-3f4a-401b-a5de-e695ffe0542b,5b5d229c-2b21-4107-8d52-49c98036e04e
tch_20200505-140119_99,class_20200505-140119_99,NoV3-9QW8,,5d784e79-a206-4f04-9aaf-db5d8036ef6b,0029abb2-e35c-4caf-b3ef-aaffadfd013a,450ac410-b57d-4062-8f3d-3d423e379d20,0b60ac9e-bfb9-43b7-98a3-a9bebdeeb0ee,a7f025e4-c252-429b-86c3-37b34b2b1556
tch_20200505-140119_100,class_20200505-140119_100,Q8J4-Tn4X,,0056f335-6ebf-4c86-94ee-aaca1eff0b1f,2acdc217-4c3b-4fb5-a95f-90580f8b16ab,aed8b818-1ac6-4d7a-a9e9-3239fbd25115,f9ec2fc9-479f-4cfc-8d77-bb7f2471b837,7ab59ce5-49e4-4d43-ab1b-bbe7feac818a
tch_20200505-140119_101,class_20200505-140119_101,PCg3-84su,,ce1ecf04-9e7b-4eb1-a545-c0331e048421,3363fcfb-3cee-4846-8cae-a47cc178fdcf,2b280a08-3aa0-441e-a2f2-9e73407c3f6b,89262d71-7d12-461c-987b-a1dd932f4c45,0a61b7b6-90c7-4546-91d3-b2a031c34c0a
tch_20200505-140119_103,class_20200505-140119_103,7oz3-fzNE,,8fe64cd6-50b2-4ec5-86b4-9c829f0613f8,c5c4d233-db41-4b33-a2ee-b7726949a07a,e7274d90-c1a6-4796-a6f8-48cdb49a0227,b4efa980-047b-400b-b34c-e0f41a594a67,3f8907d9-2cfb-47ac-a192-b8bdf59ae5b1
tch_20200505-140119_102,class_20200505-140119_102,f4gZ-r2ku,,63120050-149d-4747-b9eb-71b925d29078,759a0a03-8e07-4edd-a229-56f31892ef72,b236829a-1e6c-4b95-ad28-9edc7838705e,e6ec82e2-d1a8-4b49-b899-2e61853ea183,db97bb30-6827-454b-916f-ba381596d1ea
tch_20200505-140119_104,class_20200505-140119_104,aJgq-dZyQ,,452d8a3b-924a-4322-a182-7396722e8527,1164eb37-1454-41ed-b334-6891ea40ffb0,2f051468-1a13-4a78-a453-404a7025d908,dee56174-ac79-4882-b0c4-4f35e5e21175,e0e9439a-5455-49be-bdec-b023d6bc5561
tch_20200505-140119_105,class_20200505-140119_105,2knM-7L26,,dfea6a3b-8a7c-413b-8423-378a8c57113b,a9cc8cbd-f378-468f-9e71-55aacfb8cd59,8585cba9-817f-4756-b0b2-cf60636eba0d,3ff0912f-2d7c-4f2e-89cc-9c3cbc608220,dac3f423-e719-4dcc-bf79-0c4ce9be2a5f
tch_20200505-140119_107,class_20200505-140119_107,a2h8-V8zm,,4e9ed95b-d45b-47ad-8f84-6f5f0302f023,cfbbc54b-827c-4a41-a399-ab20538803f4,f3fc0760-f688-4721-a1c1-fc9f46aa4a22,816ee430-9672-4756-96fa-cc9fa05ddc9b,5a9f12a1-9cc0-4316-8d27-ef60516af0bd
tch_20200505-140119_106,class_20200505-140119_106,Gpxs-3wgT,,9a856347-3f30-40f1-9b25-9836803b2d94,45dd39b1-f771-4cc0-bfeb-2c14787f0c6d,ea11b2b3-2656-495c-9c76-6107259aea93,16b7f63d-04fc-4efb-84df-6f2568963503,188f362a-445e-4a91-a679-e232adec0c50
tch_20200505-140119_108,class_20200505-140119_108,4C4t-TqQm,,1cb98d6a-fd11-4d22-afad-50a8b250b1f9,25e0e9b3-e31d-4738-bb7c-4945e18fd316,e10cb5b5-713e-4845-91fa-9e523fe2cbd8,d7b061c1-1905-4d96-a4d0-e3c47333350a,dd6d1e58-1d3e-4499-9193-18b026102f87
tch_20200505-140119_109,class_20200505-140119_109,xGrj-2987,,b0871eab-4b35-41be-9a21-908a80eedffc,6be9d564-c408-4279-b528-59b0332bf13a,e5fed1f6-a0ac-4a6c-8ede-de705805bd1b,042d642c-35ac-4f25-a03c-1a5ef9d8a0d7,1486fb0a-61d9-41b7-9eeb-a6c4dfa71241
tch_20200505-140119_110,class_20200505-140119_110,Fcz3-28Yv,,a2436040-8cdd-43bb-943e-87abf1f8ef2f,527ab278-161a-4af8-8f48-f829b327272a,64a30362-bc29-40b6-b87a-261187714f35,44e765ba-f5bd-4cba-abb1-4c2c0ac35dfc,33980fd7-4d40-4872-bc6e-9ee0ac117286
tch_20200505-140119_111,class_20200505-140119_111,pa3R-a6q9,,f6cae81e-9d67-4e94-b042-1162de6057d4,7d45bc1a-d2f9-47cf-8cc8-556c95c64ea2,71e81353-6269-47fe-8785-224c05a11ef0,a4189bb4-616e-4b87-9b9f-5ffba9070617,b6b79f03-b08c-481b-9027-729a71424ff8
tch_20200505-140119_112,class_20200505-140119_112,8M96-orHm,,b356637b-9831-44ae-b141-b915447ee3b3,133b8c7d-2ae5-408b-b7ec-9d92b8435fac,dd9f719f-9ec6-4bf4-b098-361333718846,ed244cf5-cd4e-415f-b65b-866f3bdc48a0,b4858c92-f150-463d-bcd9-f7022c1e905d
tch_20200505-140119_113,class_20200505-140119_113,C24x-347p,,b2cbefd6-2677-41a2-9c49-f6692e3fea06,36f61591-0ab0-4972-ad44-1b441aff0c0a,77364672-fb60-4d3f-9baf-17fb00686ad4,fef0985c-e88c-41a7-88ca-e9204b2ea271,657eeb85-ac02-4595-8a6e-48b6f32f0ff4
tch_20200505-140119_114,class_20200505-140119_114,98eP-uQ28,,9656c868-e499-48d2-9830-c54e35ca6682,3ac11300-7794-4b20-9b58-7673e5984505,953a44bb-afb6-43d0-a451-e83a043f474c,4869150b-69f1-4580-8435-409ab65beaae,337787f7-ecc2-4bbb-a726-2c774d3e783f
tch_20200505-140119_116,class_20200505-140119_116,o6yD-hJgp,,af955e0d-2d75-4645-8f78-838316c50455,eb9b3038-d763-4ff7-b175-10e281c9d1e2,a929a3ff-0f45-4955-8b1b-3e22abab226a,d666f581-48e4-4475-81c3-da5a22d2a887,1da5571b-6874-4341-b772-73ff45203f53
tch_20200505-140119_115,class_20200505-140119_115,NRbs-7W4e,,b5ede564-6e6d-4fdc-9578-33c2dc8e2de3,c91f2e16-7577-432e-8ff5-845c618991b5,97101072-8f77-4ffe-ae6a-8bd5e147b059,ba66e64d-d27a-438b-8fec-d2ee7c9be8c0,2ff9bb1a-1294-4c55-b2d0-7b2a0227bfde
tch_20200505-140119_117,class_20200505-140119_117,7DdY-iMTG,,7a26f76b-e55a-4696-b3f4-b22c45d8f5f3,ddfe3bb5-6c99-4819-8dd6-2424468701e8,a96bd6d3-9cb0-4402-9873-1fed8fea85fa,2281c92b-0278-434e-9e34-78b709b34dfe,f3ef1763-82f6-46d6-bb27-a630319bfa5d
tch_20200505-140119_118,class_20200505-140119_118,XFou-8MXg,,656fd401-a6cb-4e90-b135-571e276d9e67,8fe3368c-bee1-4996-ae8c-3edcfac95dfb,ffb5d878-5055-41c3-bec8-29b04146418b,123ec5b3-d802-4357-a98b-107919ec4fd4,63329667-6360-4612-9139-f3e8737808f1
tch_20200505-140119_119,class_20200505-140119_119,Nv28-crbD,,93a136fc-8877-4b19-9c44-f620a83a2de1,7bad963b-45dc-430c-aef0-b585fef96382,952b563a-984d-40d8-99a9-7a2c97d5ef2d,be578e38-fab5-4621-84a7-ccbd71e262f2,34281dc2-8854-43f5-b2ba-cd730642c635
tch_20200505-140119_120,class_20200505-140119_120,vG8t-o2Tx,,69f25a9f-a42d-464e-aa7a-27530adb906d,7399948e-e483-4388-a476-434fcc394865,4a9feebf-60e3-49bf-8053-c1c48507c7a6,617468c7-e223-4890-8d1c-527d6ab7a010,bde7c9e9-228b-4c6e-bbe5-09eb65d169c7
tch_20200505-140119_121,class_20200505-140119_121,or9A-n487,,43086582-d601-4fa8-bf7e-007a7b284c4b,5cbefcda-9df1-4071-b03c-bed3ce0289e1,b5ee385a-9903-4a15-9053-daafffd970a4,40fe41fb-e9e6-4966-9cab-b66c88f3ba1e,be2f3a08-31bc-4ae3-abf5-21ffe871a4c8
tch_20200505-140119_122,class_20200505-140119_122,sUbQ-3A72,,8c4d0c16-fc5b-4e01-981c-41cdaa445047,d4c9a5e0-de3b-40d8-a4d2-384c4ff65208,711c6da3-3465-4c7c-b89a-b2ed69fdf31e,4dbfc67e-489b-4404-b4e8-915ca3d3cccd,af05e24c-57eb-4b44-9e6d-150c2bb406cb
tch_20200505-140119_123,class_20200505-140119_123,36vB-24Ug,,5f4b351c-c744-410a-b793-e03f5d84bb5f,92b8b200-50e2-4081-b53f-6083eabc4fef,bd2395e3-0ff9-4cfc-9321-ff7922c39e85,02a8be9a-0592-4b52-952f-5cdd71666d2c,2b1678f9-7973-47af-8971-638c2575d0dd
tch_20200505-140119_125,class_20200505-140119_125,D9cP-L6EH,,8c3461db-80a8-454b-9e9b-d21f497f8766,b85ebdc9-9443-4094-99c0-49790ac8857a,a215d13d-b7c0-434c-93bb-9d65c3fe9d9d,0b898df6-4381-4a1a-9705-7336d718e9fb,08981964-c670-46f0-b8a3-0ffa418c48a6
tch_20200505-140119_124,class_20200505-140119_124,7Jvx-F4Zp,,934064c0-f547-4fa0-a3c6-6b9b3820f756,1219f163-5e1a-44f4-b862-94f33cfe87ae,78270759-faa9-451f-91fd-4570a8984f35,dc82198f-8a68-4054-afe9-60c197ee365e,a49e75d5-06bd-498d-b4cc-455748a88763
tch_20200505-140119_126,class_20200505-140119_126,nHr2-a8HG,,c80d04a3-b180-4b11-b582-bd2aa12f90c5,23624276-0500-4281-b93b-952a93918ffd,b399d5de-eb39-4172-ba56-6b5e4fc609a2,c734b15b-988e-4f42-95ed-3309bc1e4346,078bb211-4de4-4d14-aa73-d4bbd81faef9
tch_20200505-140119_127,class_20200505-140119_127,jKUi-mTLq,,6df2cf86-2337-42d7-bc8e-467167642b4f,0fde972a-257a-4fff-a88b-194b97afb951,babb419e-b8f4-4bc8-8346-33e7d064e5ac,fca65296-4744-4107-bd56-017d386309c4,20765cc9-f186-4c04-849f-cf2b8a0d32ea
tch_20200505-140119_128,class_20200505-140119_128,k4cD-A78B,,d405ba8a-5bee-417f-aac8-cef57b610833,ae11b3fc-c86f-4166-bfe3-4deb27e91376,233c261d-47ec-43dc-bb0e-7120ae5b7da3,511d2271-ab56-4a87-87a8-be5f87a9b7c4,09ae475f-70ed-4238-b45c-12383638ccff
tch_20200505-140119_129,class_20200505-140119_129,7bk9-4VYj,,af21cbbf-0d12-430c-aca1-08369caa10b9,997fc3ed-b550-47f9-9c4a-fe19b4b91a93,b7073124-17a7-48de-bf2b-28de639faf52,ec778fa5-9291-43ea-86c1-e01d16451519,0dd09edd-476d-4520-8718-0d57c704b8e4
tch_20200505-140119_130,class_20200505-140119_130,vRvX-gY4M,,e484380d-fad5-49ae-9145-31197e661262,5257699f-af3a-4208-b269-4bb867558fbd,61057663-b2ed-4175-b462-af0508f95ba0,05650e54-fce4-4e4d-9960-853d86816e9c,24704c4a-1500-401f-92a1-c8300885c104
tch_20200505-140119_131,class_20200505-140119_131,Jmt7-EM8B,,74f96531-3fcd-4612-a1eb-90ebfe702706,3da09b1f-5bd1-4985-8359-77529585c158,23e18326-6938-4965-a023-7cbc0f6e1b3a,5b4377f1-83e5-4be7-86dd-780fc88f691a,e4ce620d-ced3-42c2-8ab1-5de26569c9c7
tch_20200505-140119_132,class_20200505-140119_132,UmLi-E62W,,7078c1ec-a879-4cb7-8614-d4ef854dd1ca,48a42f9a-4eca-4a81-82bb-ae71061f33b2,c23aa52f-b82e-491d-9beb-d6ff981aa6e3,8ed71581-6f0b-4f43-937a-774e851a47ea,9066f927-abde-43be-8134-772fcc11f14a
tch_20200505-140119_133,class_20200505-140119_133,t7Kw-cXMs,,c009fe3e-b485-46f0-b0a6-6578bfaa52da,74735b0f-aa17-42ee-909a-743a75466df7,36727b9e-b256-4e2e-a4bf-7b704263b05d,c2464a9e-af12-4588-90fe-6bc641da5e5d,bfc7920c-16e7-48bb-b573-afa48db9229d
tch_20200505-140119_134,class_20200505-140119_134,veY7-38sG,,4dd909f3-2721-49cd-a4c5-e3a95acb4e29,473c317f-9129-463d-a7d6-3ca72cb7e8c8,b554676d-ec1c-40e0-a98b-7bd3026fe7dd,e81e80b5-1fb8-4577-865e-e2b27b1daa9e,61dc1ed0-8d1a-4338-bfef-c512bf9a18a7
tch_20200505-140119_135,class_20200505-140119_135,HsqC-PC9E,,5315607a-283c-4372-95ba-32dbe4d50d71,fab8a694-e34a-4ab7-92c7-9bd7165e43ef,1bfd7870-2758-412f-aa9d-f6c4fc03035e,cadc7f28-ec9b-4292-bd72-cfc5a8825042,1f63ebd0-47a4-4ea8-8437-5027ac61e0f5
tch_20200505-140119_136,class_20200505-140119_136,uUiR-yaH4,,fa7e1355-3f58-4d12-822b-68b95e1cb956,c663f2db-3d14-4ba9-8ba5-7db59394c6b7,cf1d1cae-c24c-4b07-86fb-9eff6eee1a77,c4916620-781f-4e02-8538-6eca37c53a01,1dcaca2d-a731-436a-b489-219d79dddeba
tch_20200505-140119_137,class_20200505-140119_137,8F6a-Cit4,,f3e87329-01c1-46cb-9707-0d514ddf59a2,c72ac5da-6652-4330-a2e4-c4f2676f7f45,5a4cc926-9ea5-43c7-84d3-90d9f88483b4,486d381f-4286-4157-8070-968d848e6fb1,af6e0268-21a4-4ba4-a092-0faf048fea35
tch_20200505-140119_138,class_20200505-140119_138,Vv6o-s7fB,,4243dd1a-1fd5-4b85-aeb4-4ceed001af96,a1701162-41d4-48e2-a5a1-679b688dd1b8,2bc09946-0906-445c-b474-2542c4c5e7fd,7701f84f-70b2-4f9d-aff0-947c037ab1d5,d99872f8-264b-43a3-8533-92680c75bad0
tch_20200505-140119_140,class_20200505-140119_140,qLu6-g4i2,,0c0eb887-67c9-4635-9b6b-28b50af92db1,735f2ef2-6ed5-4967-b2d8-0f2686936305,4c88741f-56c2-42fa-b9b2-0cdda38e3ea3,767009bc-276a-4719-968a-46f737ed11d7,7e1f6cf5-45a8-4d2f-a1a6-c0fc6f30c7b0
tch_20200505-140119_139,class_20200505-140119_139,7t8B-2sx3,,0b6ea6d3-90e7-428b-8315-4ddb3e57550c,af87a80d-ee42-4397-a790-688f34f63338,ffeb23f3-ae34-4ecb-b37c-f6d9c6cdcc3e,8ae44ada-322b-45a4-971a-a9c52cd49465,83f479cd-6947-4d44-a4bf-05de03dc55e5
tch_20200505-140119_141,class_20200505-140119_141,A3z7-iABR,,b6ac5b79-eaec-43e6-b333-798e984faca1,aa26f50c-1f98-4375-8926-f674ef047fd2,0c4ad039-5180-4236-917b-9a7117a99a83,dd385c49-cd0b-4f96-9876-d0f1fb79f889,1ab4f705-d4e4-4f07-afe3-e63f7eb19a08
tch_20200505-140119_142,class_20200505-140119_142,t98E-96nD,,166c1832-72fe-40d1-8cae-25323eeb492b,77383b90-9588-42b1-ba48-5080264c49b0,551fdd89-4279-4606-8cd9-5b70e88607a4,4c752c67-f42b-4aff-86c5-314fe674c196,085a1e5d-54d2-414d-a9dc-7f628af450a9
tch_20200505-140119_143,class_20200505-140119_143,8vP7-a7Cq,,f070694f-bcb1-48f3-a4dd-a2010d70d57a,1c0ce4f6-eefc-4cef-87a2-b338957108d3,f582c7bb-5bb6-48af-8c42-c98eb684a362,da86ebab-8fea-4ad0-9f92-33a27ff75ba6,0d251b9a-023d-49bc-9248-48bf6522df3a
tch_20200505-140119_144,class_20200505-140119_144,sv67-X9VE,,171a5b76-b2e6-44b3-a264-11035f462158,18cd53ff-7490-4bd0-a585-68b3dcbd8fc7,9bfe8f41-38a6-4868-937e-ba3b8402d987,02168255-1297-4e4f-9620-f92b8b4a5d9d,00750b5d-f5ea-458f-b951-c8563a784626
tch_20200505-140119_145,class_20200505-140119_145,9Awk-wdMh,,a287c04e-07f0-49aa-a48c-ae0b02aad325,777f2ff8-46a7-4f36-9be7-537495d0ae2e,b735c652-7f01-4864-85b4-adfe020a96ca,cb4105cf-6581-4843-b2ba-bdc18fbd8279,5d733666-88d9-49be-90c5-030e7256085b
tch_20200505-140119_146,class_20200505-140119_146,LBG2-9KX6,,6afa9dc2-0d9e-46e7-b2c3-020944c93fd6,880a945a-f761-451a-81a9-f8140816bd87,8bbb3054-756d-4de9-9802-b64476ecc80b,76f0d979-73ee-4495-92a8-9ce071ac6610,e742caf2-1674-4da2-b987-233ad23e369d
tch_20200505-140119_148,class_20200505-140119_148,83Q2-D892,,959d2d9d-198a-4a1a-b4a5-1a2e3563f26d,050c7bee-4969-47b9-8b88-39c8b8d6c386,843d2c6a-8531-4a06-98da-2d942c94d1f4,69b935c4-c44d-4c83-a432-6bac5975375c,a0de42c6-0e37-49d0-b79e-60bc2f8e25db
tch_20200505-140119_147,class_20200505-140119_147,W6F3-9qm3,,f8fd4012-3586-4591-82a4-66c94431ba3c,d4f870be-58be-4472-bbe6-65efe7e6a1b4,fee34c5b-baf8-43ea-964b-d68076b5e688,820e0227-b745-46a4-9fa4-6c8669c849eb,1b21fc99-b893-4e70-8b8d-21afd3e2aae8
tch_20200505-140119_149,class_20200505-140119_149,E9r8-3aqF,,c801fd73-774e-4bd5-a660-283110c49433,53d92e4e-fd74-4ca3-8657-a9e0f8af437b,0023a930-419c-4552-a519-930b15c5174d,c038aae1-ed44-442f-837b-7daccc43a3a5,238d0308-93f9-4fee-82bf-05eedb54b777
tch_20200505-140119_150,class_20200505-140119_150,krnU-769y,,98aa1d77-d2b6-43b0-b4f5-dc69b9e8a2c1,54bf2cf3-373f-400e-b4a2-cdc8959b05a7,672c90e8-29aa-46e6-b69b-512ae6ca0ba8,aa5aa8c0-72ec-4834-8c73-2550acf498f2,a78c0e6c-eba2-4cb1-962d-f635d7420431
tch_20200505-140119_151,class_20200505-140119_151,UuTQ-CL2c,,fa751be6-70e6-4d9c-8c54-67b9cef89091,1286678f-90db-4a01-bc34-4c7f9d7ade32,48185918-a179-486f-9446-2c1fe8f2f3ac,5dd6f285-7888-4c8f-984f-78e2bf27313d,2a67dfd2-e0b5-40a4-83a7-362657ab9056
tch_20200505-140119_152,class_20200505-140119_152,NU42-z9id,,63d9184d-0795-433b-b8ae-85e22a64ed18,ea753a33-3697-4e65-a8dd-d6cdd5858ede,e6be5538-e73c-49ce-b5b4-de228f7eb62c,38a4269c-9b7f-487e-afc4-e0ef3d4f2ae6,ca0036e4-a64d-4e21-ba9f-90327f5b724c
tch_20200505-140119_153,class_20200505-140119_153,9XL2-QmjK,,37cc5e08-c304-4264-94a2-f7b46e6f778c,e67a18c0-4a4e-4636-9d71-54f460d4d5b7,0e003b14-8988-4085-b47f-b198e1c1110c,a1232273-df68-473a-ad3d-06fba19ace94,a9f35316-5f85-4664-ace2-136f81e9671b
tch_20200505-140119_154,class_20200505-140119_154,8G48-Z34f,,9917b63b-ae2e-42c5-b79c-b5729b705e85,e8f696e6-94c5-4273-9a0a-ff8092430bfe,9ee5563f-2e02-43d7-93f3-158768950410,e90d83c5-7ffd-4fa7-851e-d74a0e249d9e,a66c2bf3-f2a8-4b83-bbe3-bd082696a2c5
tch_20200505-140119_155,class_20200505-140119_155,s84i-7Tb8,,87624606-c15d-485d-b9d3-b6dd51e5f496,ee80bd1e-f623-4533-a529-402affb1b7ca,4c32f902-35ca-4406-92df-4ced2e5c8e5c,5078e748-d0ab-4f9e-a050-acf73fb583f4,13eac7c0-a9e8-41c3-8502-7a654db0227e
tch_20200505-140119_156,class_20200505-140119_156,xk6t-c3kc,,9d200c02-d480-4cba-af12-6174600f8471,cf4662ec-4b4c-4320-b57f-aacac47cb903,42ea7308-6e80-4c68-a3b2-0becc3feb59d,b45c16d0-de2e-4dc6-b249-f296f9870886,69290d08-9655-4456-a2dc-510e8bb2a126
tch_20200505-140119_157,class_20200505-140119_157,NAB9-nqQf,,af27e69d-2440-460c-8ea3-27ebd7dbbaaa,c2f74ffa-ec04-45ec-b94f-d878744124c7,3a492d9c-1a0a-40e8-9151-4aeef44ffd1b,775162ec-780b-4a85-be3f-97b6a79dce28,898916f0-657f-427e-a69e-ce874af91a34
tch_20200505-140119_158,class_20200505-140119_158,2e7P-i2G7,,860f3775-ab2a-4fba-a780-d955b7bf4b39,8c3f41d1-24c3-46a1-abfc-4ee4ec61c3ed,a7479d01-daf5-48ab-a560-ff8c3c376a64,4b11c969-6eb1-48c6-8100-d2872993dcbd,36a076d7-6f81-41f2-99cf-0ddcdde361af
tch_20200505-140119_159,class_20200505-140119_159,PQoE-LkVL,,bbc45908-8f03-4c69-8f4e-8a76d818f487,24f77fd7-53ca-4884-ae24-86f0f29b534f,53c785ed-bb8b-4f0d-9444-f40b93a100f9,c308c4e4-e7e0-4d2f-a027-bdffcaeb4996,1a167da6-8a09-4577-9b08-f95392ab6497
tch_20200505-140119_160,class_20200505-140119_160,YzaB-nRDw,,cf252747-7032-48d1-a0a7-ffe4abc896a5,8fc5a82e-0a10-4e15-93b9-9a01a6c07db5,4415e0a7-31d2-431f-8f57-3bd87adb1df5,f42e648f-f924-4a63-85a6-5e78629c0449,ac285415-f2d7-44bb-81d3-4e1e0f10e38e
tch_20200505-140119_161,class_20200505-140119_161,9Xwy-8QwX,,49ac8855-95b2-48c5-9d8f-c93dabec74b2,85e62c54-9d11-4412-8440-1f3ee7201d5b,d005a711-2a88-4ce5-81f2-b58451429990,dafa534f-1bd5-40dc-9b89-6b17aa206a77,453c1666-c3dd-4a93-a273-472236a04bf2
tch_20200505-140119_162,class_20200505-140119_162,T9r7-jBcB,,cf184426-e3df-4a11-afe4-ac47d797a23c,973d09d3-c7e5-4464-8b6f-b6dd65809d53,dcb4b9da-e28b-4908-9dfe-f21e5158b0fd,69f2ffa9-0779-464d-8baa-6dd95a831923,974ee70c-3782-42db-9ba3-ca9660e4ecd0
tch_20200505-140119_163,class_20200505-140119_163,r2e2-V79d,,c1246add-6e67-4d2e-be76-0e4de4b559e0,36ba8e7a-b958-4b4e-b7e7-b735ef9acfa3,40937468-ba37-46e0-be51-95ce0607f69d,44ba06f9-8d51-4a6a-a5b7-b907a6899a67,3e11be5e-7491-4ac7-b413-bcf097df52b9
tch_20200505-140119_164,class_20200505-140119_164,67rm-A7kx,,cbd005b1-d4b6-47b6-9b54-486ca64533cb,2330ad51-5a64-44bd-ade9-d17181e82ffe,dd4b30d9-e3c5-45cb-9f78-30a43110941e,3554449e-6a0b-40d7-8536-b06e809c7d86,80249d5a-e207-402b-86d9-9037094f28b0
tch_20200505-140119_165,class_20200505-140119_165,b2Gx-d3a2,,03e10a29-a940-43e3-a173-32668df3735b,4e9eb599-a362-4c17-b5b5-bdd71417f9f5,c447422f-9ec3-4d55-9caf-a367aa59b17f,86f6306e-ae98-438f-a253-ab9ab7e1ab01,efc92ea8-4ffb-4268-a703-92db1e163c25
